9.368595061477339447e-01	-1.039696961161948180e-01
1.327729211151033040e+00	3.436539209807309425e-01
1.361598072449287100e+00	3.652825480779464673e-01
7.666805187217513584e-01	-1.257611995388132897e-01
8.475237636081149883e-01	-1.509034667566664656e-01
9.632859826498577638e-01	7.299640942753889972e-01
9.428433846846385746e-01	7.950276686501890344e-01
1.132197368577000818e+00	2.678006290226523922e-01
1.428036958556778924e+00	9.849024871224461297e-02
1.407897568322251436e+00	-1.354661590407161276e-01
1.426026331168959604e+00	1.568787451744957026e-02
8.140393064047867222e-01	-1.630823488792229603e-01
1.007620059912716304e+00	-8.232333775406033838e-02
7.843066414231461003e-01	-1.993161495947921302e-01
7.600699184564029265e-01	-4.390523265532417785e-01
7.971018881257628808e-01	-5.878173474543407773e-01
9.503682809178887192e-01	-1.403771186044785180e-01
1.177705855152874292e+00	-1.793774041631911731e-01
1.060711214294626670e+00	5.722986644324618011e-02
1.180905707576887398e+00	7.115648223326154209e-02
1.076443995640105733e+00	3.719491222979841999e-02
9.936573115907308962e-01	6.238832964603976405e-01
9.822253485330365574e-01	-1.104746518240858622e-01
1.341236997217824412e+00	1.910767966509752391e-01
8.599566968881171558e-01	2.695487567277990992e-01
7.046774742229564570e-01	6.002755304733822239e-01
1.097624804589660608e+00	4.078878683610614453e-01
9.669567348120295947e-01	3.677015231677674412e-01
1.120016908123665944e+00	-5.428260002404475953e-02
9.929665072008762028e-01	-9.797651878282617743e-02
1.032467761246577576e+00	5.077187681303400035e-01
8.914635339972081240e-01	3.524203358031897243e-02
1.171391231169299330e+00	-2.092768375724263774e-01
1.390779974500922389e+00	-3.621682573753413070e-01
8.680660935595552186e-01	-4.936603579991043905e-02
1.193732472277844847e+00	-1.592524217130787401e-01
1.080310203578592310e+00	1.348724126695881320e-01
1.033655005974953855e+00	-6.476511732567813429e-02
1.092531743116678111e+00	4.560511062820280610e-04
1.080601165179758238e+00	-5.478777326189444852e-02
1.141304719097323117e+00	1.549237320577750987e-02
9.939813302304774112e-01	-3.690792538484702900e-01
1.323159663202045477e+00	6.339756403629782655e-01
1.078590275049501335e+00	4.993762039927112650e-01
7.584411375147313006e-01	9.707207050823009054e-01
5.205631901701952557e-01	9.233765252625912856e-01
9.422741079918407481e-01	1.112749751079656679e+00
9.219479272878500220e-01	1.194637825547761656e+00
1.158932330652403309e+00	4.297493610341295289e-01
1.604910060721910892e+00	2.698855978070157091e-01
1.339864048986522116e+00	3.517222110872140206e-01
1.161814058436090313e+00	3.366768780997423383e-01
9.118632417312104721e-01	-1.863091980351947730e-01
9.200837473964155189e-01	-5.161616196243219434e-01
1.361047767967139555e+00	-3.212432752199136932e-01
1.231731142479235874e+00	-9.214848192611015121e-02
8.594612965458789944e-01	1.179354185611230649e-01
1.331313110480967676e+00	-2.828678962962697385e-01
9.285270577294028049e-01	-1.089871647723667930e-01
9.330840570821483659e-01	1.880874121374499497e-01
8.081271030299859159e-01	2.005170753825566976e-01
9.701323766884001332e-01	2.797454585919318393e-01
8.194107102366660067e-01	1.682582133540947711e-01
6.490247780920009868e-01	-4.596032413379248505e-01
1.197073036276093294e+00	-9.759107023677093817e-02
1.267247741366055447e+00	-2.019140441737110603e-01
1.127707301987682431e+00	-5.329681780257555790e-01
1.174067736745101342e+00	-3.377488608817650895e-01
1.117414472292786787e+00	2.172673076046389984e-01
1.952736807916084949e+00	-3.119133518195198462e-01
1.389351698435566718e+00	-3.162042026187097399e-01
9.186895567978125010e-01	-1.596333762859953320e-01
9.046452669610220987e-01	-4.340366650957239170e-01
1.174146532810026455e+00	-5.495556571528803502e-01
9.579758712965280587e-01	-2.596615642726871065e-01
1.146664524992629275e+00	-1.373353294165433336e-01
1.173780643450300198e+00	1.323919301406178139e-01
1.039308006929653638e+00	-1.878830835515364894e-01
1.082590442242886475e+00	-4.500104788632396935e-01
1.144681760484874022e+00	-1.234542896422561320e-01
7.059903162068477123e-01	1.409623848538669733e-01
9.683741622121011527e-01	-8.433709318138066235e-02
1.323102971658248084e+00	-2.414256739538366558e-01
1.082177988737313523e+00	-9.034638248082817180e-02
1.020922895063826052e+00	-2.646483243809039099e-02
1.156841797467958344e+00	-4.173911750364779905e-01
1.205836814437199367e+00	1.566404032502446975e-01
1.220096907503598782e+00	1.129150026899080894e-01
1.204759942758775848e+00	2.711098282735619480e-01
9.795773143285811946e-01	2.376180894240944030e-01
1.131819033096342020e+00	1.535624350504372071e-01
9.565585993759271322e-01	4.023213452698946174e-02
5.392415683478745114e-01	-1.517602767256808205e-01
1.208032269106363188e+00	4.833215551191770154e-01
9.463456264569288789e-01	1.319172198230776361e-01
1.471402364501730231e+00	1.880271500620352143e-01
9.096334149299820648e-01	-3.496597491772937549e-02
8.075605374813970005e-01	-2.561631875988759077e-01
1.263263463308553103e+00	-2.523880027550558514e-01
9.046223412002960540e-01	-1.739670260934707557e-01
1.282153515183476644e+00	-5.312496116527307653e-03
1.014239264714233535e+00	1.380372045609466469e-01
9.853309407369624795e-01	4.065461673240016172e-01
1.172186697468610816e+00	-2.329914323886783378e-01
8.312825765540701184e-01	-2.927291452558312135e-01
8.555795615825636524e-01	-3.417517922634090155e-01
8.468145607695055643e-01	-2.182708399167085922e-01
1.224428043141994937e+00	6.363267655689534841e-02
1.014447259828954229e+00	-2.491587602149045177e-01
1.210927586114055821e+00	1.319757646695443876e-01
1.105604900341602193e+00	1.533945208479971928e-02
9.532353051893576179e-01	3.306495272266741364e-02
4.655819566606291815e-01	-2.776695302703919843e-01
3.202672835731445455e-01	-4.577087325967861831e-01
4.267506275394314375e-01	-7.629116987718803644e-01
8.838142433824816013e-01	-7.141158087459699155e-01
1.182434699474753659e+00	-7.992969884512431955e-01
9.582245437741392369e-01	-6.956720962366496064e-01
5.473103787569399969e-01	-3.050998574414683362e-01
7.969876313904941112e-01	-2.729392791773874727e-01
1.402107615137756780e-01	-6.570097592488260974e-02
3.968939925220559689e-02	3.405943405849130579e-01
-7.864066642612771441e-01	5.980847359899417182e-01
-6.067302734529560482e-01	1.009151038681406209e+00
-1.039293419738150259e+00	7.406076658645217581e-01
-1.209260872671166220e+00	5.137914607339937323e-01
-1.134475270348870746e+00	2.565384943815018359e-01
-1.238504295428538571e+00	-1.574837466843058420e-01
-1.049927354260051127e+00	-1.189135425240295529e-01
-1.040626937420050524e+00	1.801055879983763930e-01
-1.310506292856836286e+00	1.885824566804680455e-02
-1.096357706818110067e+00	-2.467639392071293292e-01
-9.291097527249513321e-01	-1.512092965493869456e-01
-1.447062308691390298e+00	-1.837770547412131972e-01
-9.501583364366580353e-01	9.320462301033337338e-02
-6.863611158325266803e-01	-1.457094946461068019e-01
-7.180055025701240767e-01	1.253823934046927047e-01
-1.030886470616582118e+00	-6.038450788105352574e-02
-1.101690590437335082e+00	-2.649754584132318902e-01
-1.370794670761921408e+00	3.701052902635648123e-01
-1.198618195911039797e+00	4.778162102215264273e-01
-9.252086638248169237e-01	3.332362541553866853e-02
-1.151262747590446667e+00	-4.339892151143199261e-01
-1.080431011614682246e+00	-5.303587444540741602e-01
-1.239605889998009580e+00	-3.507040151215521373e-01
-1.350548686883213945e+00	-2.838775554171829030e-01
-1.069516404820342714e+00	-2.832744748550198310e-01
-1.281346884169236588e+00	7.490122685473364628e-02
-1.015403214733577864e+00	1.911159238082048850e-01
-9.923399652698529083e-01	-3.402525248439433048e-01
-1.042856874208935025e+00	-1.199339794706356516e-01
-1.149335608950464716e+00	-2.749285967439175637e-01
-1.132397800143008615e+00	-3.965083507935167617e-01
-1.329360084682042809e+00	7.704045916020084948e-03
-9.391765667730954670e-01	1.605245080144647798e-02
-1.024116349541687621e+00	3.416821893712750358e-01
-1.122526643469757612e+00	-1.468299990570311186e-02
-1.112455277332128789e+00	3.677569405788192001e-03
-9.542827285745870691e-01	-2.090458938722690452e-01
-1.327095025156647790e+00	-7.065184204859025208e-01
-1.083798269296851746e+00	1.051322134450593249e-01
-7.946719681114784439e-01	1.176353182264060715e+00
-4.365650139754491676e-01	1.157304949981355024e+00
-5.935702623149291535e-01	1.304158614010078709e+00
-5.233150735807017284e-01	1.084730834428568658e+00
-3.913888273309514831e-01	1.451248079774598798e+00
-8.233499672022951410e-01	1.282892487958380734e+00
-8.764720714953162517e-01	1.351121524611746061e+00
-7.253327126987054729e-01	1.314825751867815251e+00
-9.097979725440066279e-01	6.206399210647829401e-01
-1.030213786784008656e+00	5.899878010775766457e-01
-8.419296452473059578e-01	4.374879623049803823e-01
-9.501866536986776079e-01	8.133658160572411477e-02
-6.634250811401098957e-01	-1.084266199558195087e-01
-7.255615071363474833e-01	2.300528438739552761e-01
-1.087276216725827860e+00	-1.397248168787118272e-01
-1.512899296045175035e+00	-1.100242313201033467e-01
-1.150959110651699868e+00	4.107802168590874436e-01
-1.249399227923043698e+00	2.065620376758725285e-01
-1.142429004443182183e+00	-1.608240385328386368e-01
-1.140249960372758720e+00	3.602299965762270073e-01
-1.092294529024080640e+00	-1.939415528723112681e-01
-1.110398337111966560e+00	-8.875427398878130147e-02
-1.396909301025744288e+00	2.668952285436851368e-01
-1.537016772760458228e+00	1.410502310749597865e-01
-1.208037142130079511e+00	6.058495946001135612e-02
-1.396054459701765227e+00	6.180726032747866500e-02
-1.134775834096090952e+00	4.469250071614988551e-02
-1.081833647515837660e+00	2.067311501422635089e-01
-1.293202262623345256e+00	7.086414501839995855e-03
-9.362860393123088043e-01	6.618117254472483113e-02
-2.571749693946279725e-01	-7.825646277078424085e-02
-6.206404953148682013e-01	-6.802693365218599464e-01
-5.976020029131704492e-01	-8.399547902207574746e-01
-4.751426370128727372e-01	-1.278678736706716279e+00
-2.149845858311201230e-01	-9.529099958210001109e-01
-6.433096325012239713e-01	-1.162671444979526347e+00
-3.009352861475149687e-01	-9.497777405531957484e-01
-7.762133543864415675e-01	-5.458447962284747046e-01
-1.055072369756916428e+00	-4.093450975410553028e-01
-1.451973248240029601e+00	-3.816531661259179864e-01
-1.262811763450507385e+00	-3.490911154437777997e-01
-1.110424214735345583e+00	2.723009224226778310e-02
-1.349580623306399385e+00	1.199810460473881152e-01
-1.143637465330421543e+00	3.915143738774722326e-01
-1.126736493928201188e+00	-2.125273490250113584e-01
-9.584436528230697583e-01	-5.371212585381166527e-01
-1.047046633822547035e+00	-1.735059594927097215e-01
-7.116564387827398752e-01	-1.334091654867879950e-01
-4.635742924927349629e-01	-4.281124864726109647e-01
-7.327250817792128057e-01	-1.680009118327975559e-01
-1.020846437126007977e+00	2.265453895017415648e-02
-1.432234466201054879e+00	-3.045218258887338325e-01
-9.050931453825975526e-01	-1.270794341954845363e-01
-9.840369413066605286e-01	-2.164913374412268388e-01
-1.172612511919269851e+00	-6.558068217448103157e-03
-1.125273825707397091e+00	4.248678643780320896e-02
-1.045135697335601188e+00	1.937289278518670166e-01
-8.462266999117695754e-01	-2.812379950620966761e-03
-1.494256044299644204e+00	-2.711886231997001975e-02
-1.049231076058282364e+00	3.394352012927882578e-01
-7.880164697510535499e-01	4.155012099603783843e-02
-4.241515455945063517e-01	9.014512172820603464e-01
-7.374493441022965667e-01	2.395549054172693426e-01
-1.160988158700846373e+00	2.609786778360154158e-01
-1.276996712914077792e+00	4.851769666262466529e-01
-9.314959857329724313e-01	3.497177226334704514e-01
-1.382855192514713227e+00	1.789271970473230444e-01
-1.148513051335231738e+00	-2.414897187762848341e-01
-6.665432857354370855e-01	-5.634604137502060572e-01
-1.071812106874031612e+00	-6.466917841592029204e-01
-1.156410020935715988e+00	-2.932427328452643089e-01
-1.318192530583471189e+00	-6.798172362485928044e-01
-9.520769074804226184e-01	-6.680588158011441235e-01
-9.322380038669907387e-01	-7.484369090528552038e-01
-1.332369360813261627e+00	-9.297939296170773527e-02
-1.047496014105700590e+00	-1.995725018591855138e-01
-8.514499008473304098e-01	-5.861033856393387496e-03
-6.819226355080856283e-01	-4.744538156645213278e-01
-1.446714054353322343e+00	-2.341312581274683779e-01
-1.198738952696471793e+00	-7.152600609065373934e-03
-7.792357086731884763e-01	-1.720134776352102435e-01
-6.707662798427601603e-01	-2.429289211511317104e-01
-1.085055077844717220e+00	-1.712775666038703903e-01
-1.126615488509718821e+00	-7.856522458204275028e-02
-1.072287264901150339e+00	-3.622341821917166027e-02
-1.032265950729987392e+00	2.264302894890665441e-01
-1.522461726867764042e+00	1.815360003366221220e-01
-1.035111774784924776e+00	4.872169216355172194e-01
-1.053943988078362315e+00	2.302587074167047054e-01
-1.360222731073115643e+00	-1.396962269043046101e-01
-1.210273675440763252e+00	1.334758523418831944e-01
-9.020735573197711243e-01	1.222948999391234581e-01
-1.306597648632841002e+00	-2.948989883197860457e-02
-1.012963713836055213e+00	-2.293246660154625582e-02
-1.040009408554921411e+00	1.064118398537450619e-02
-1.115431115907583370e+00	4.576100518769295883e-02
-8.453815097138955847e-01	-1.138305584445675478e-01
-9.672124075102135343e-01	-8.813492728767863271e-02
-9.684498063580716520e-01	-6.295900365730840165e-02
-1.111153957838103556e+00	-1.111005655472013520e-01
-1.100595308398780725e+00	1.114384150670855722e-01
-1.136615285420175425e+00	7.861020044507023574e-02
-1.378294344870983457e+00	2.182594039263164309e-01
-1.102979517984973956e+00	-9.217907195768143547e-02
-1.305469149557546338e+00	-2.167001193185036645e-01
-1.370358066394382401e+00	-3.662427385229009014e-01
-1.023073443101916391e+00	2.719177257273266424e-01
-1.244068322553065764e+00	-8.980857794047786280e-02
-1.500279524279433563e+00	1.036507434862337512e-01
-1.038059846239168582e+00	2.114433092066819175e-01
-8.613424272329479603e-01	2.343844842662612948e-01
-9.541935132802963349e-01	-1.596096240514630060e-01
-1.131588301856725876e+00	7.517184089063438934e-02
-1.023982459111298482e+00	-7.834016231116690959e-03
-1.365689077150431974e+00	1.919936092490279467e-01
-9.791865529895024123e-01	-3.038347032090325528e-01
-1.406260288285380300e+00	-2.117585481319331220e-02
-1.181165017316849752e+00	-1.659596580192479465e-01
-7.628549237781530046e-01	-3.830507229792309842e-02
-1.083638558515425787e+00	2.035195991823184614e-01
-1.372327903209438205e+00	1.366714774578086655e-01
-1.358827249089088696e+00	2.143005861840143189e-01
-9.779618928770901221e-01	3.292453369000515329e-01
4.206112206174598966e-02	9.455952543120553777e-01
4.403813932017749955e-01	8.861911843186807136e-01
2.483284428246639725e-02	1.880176778790120240e+00
-1.951512736435604412e-01	1.342132969452557445e+00
2.343421661205865036e-01	1.390995970209083277e+00
7.147726050847552637e-02	1.442554715147172928e+00
-2.160187666361053083e-01	1.029915837399687284e+00
-1.952699724145526977e-02	1.195443966430253635e+00
-4.296664285047958054e-01	1.082632563829553529e+00
-1.219861324011531911e+00	9.639005178776879901e-02
-1.426263033998341978e+00	1.614985532085027875e-01
-9.592558427581351355e-01	-2.160596141578668694e-01
-1.162688133437110416e+00	-2.431842874391194342e-01
-1.145860791153106018e+00	2.878574405100843281e-01
-1.015250743957274882e+00	1.481349807726509323e-02
-1.086436836555719099e+00	3.789894868691280339e-01
-1.047224272172829984e+00	3.386146409758891695e-01
-6.785807119981895896e-01	1.726214684888782713e-01
-7.830843703117004173e-01	2.887325852842162477e-01
-6.660052126354510937e-01	1.184792301964568001e-01
-8.443687308565581695e-01	-5.409331683695414728e-02
-8.431425748432619383e-01	2.811353826756078367e-01
-4.680925883595267734e-01	5.703978232433636331e-01
-8.767074642649180793e-01	1.027946386894339759e-01
-1.173184546817301666e+00	-2.344389032926293970e-01
-9.298011720161836191e-01	-3.773205312899625685e-01
-1.084533896297940503e+00	-3.193958953187957528e-01
-1.198504255954285558e+00	-2.494290601922148909e-01
-1.331781505166156343e+00	-2.315821960863030105e-01
-1.265677929474758878e+00	-4.560389254868130876e-02
-1.200404252104780856e+00	2.001597654911101420e-01
-9.291822631627574269e-01	1.206795781533620271e-01
-1.188362842569044231e+00	2.524317189692744101e-01
-6.551881249558287879e-01	6.046029749010982390e-02
-1.058796287915419354e+00	-5.964246240130078452e-05
-1.093562676316888638e+00	2.803737244303604048e-01
-1.104789401724906250e+00	5.384188962304849169e-02
-1.211857009679530917e+00	-2.847057270848246668e-01
-9.094324157009692211e-01	3.267821844116708396e-02
-9.291944722892609976e-01	-9.514906150819235631e-02
-1.106357630972066630e+00	-7.116975820765630845e-01
-7.860843012198359681e-01	-5.086329475493148178e-02
-1.077283427504860169e+00	-3.153939714660682347e-01
-9.302985139736124065e-01	2.574779123135095826e-01
-8.121179726856773140e-01	1.876640241896052053e-01
-1.012843529894159600e+00	1.114497355364741787e-01
-1.410263356344260366e+00	5.932201316710121464e-03
-1.179408758316345063e+00	-3.848647892822078531e-01
-1.043607358763399162e+00	-2.731037103182604731e-01
-1.175892035907958988e+00	-2.129557818329819163e-01
-9.740184769694951727e-01	1.167731555205107769e-01
-1.052486037940387753e+00	-9.491193919075181784e-02
-1.165767579153606848e+00	5.947547238269837999e-01
-9.241090816011813258e-01	3.165817463771352508e-02
-1.031014529749423980e+00	2.412822527969901154e-01
-1.109209431325351325e+00	2.724825131326612526e-01
-8.116332803287442665e-01	2.731903040912968539e-01
-1.072135944268964636e+00	3.726035706456357066e-01
-9.616681717266515328e-01	4.814502248469936796e-01
-9.771019133161882309e-01	5.205415682216599782e-01
-6.907201639214001210e-01	5.568539485618464457e-01
-8.379770378496250727e-01	9.519344026516028956e-01
-1.069484044082464225e+00	9.508170494007069928e-01
-6.670168498268684854e-01	1.163291479259536132e+00
-7.411764838226062579e-01	1.086911399547572987e+00
-6.747727846761963910e-01	8.153588262927152774e-01
-9.866329882076692037e-01	1.407950573399039396e-01
-7.244349461121499800e-01	1.138705719627597646e-01
-1.214177876641001186e+00	-8.946098169400563960e-02
-1.391527810491452355e+00	2.089601975252369515e-01
-1.249760840142906337e+00	3.001736295471949534e-01
-1.222954425629804831e+00	1.858409369455459037e-01
-1.525117492636859362e+00	5.385678963077339398e-02
-1.154579925667620799e+00	-5.102696119955511811e-02
-1.041874161468881788e+00	-7.454863198106815615e-03
-6.046631030886934210e-01	5.835156389341579208e-01
-9.331899114164213804e-01	2.301237637123219049e-01
-7.089661521142670564e-01	1.129818122599275526e-01
-8.554172415735357138e-01	1.048737118576671845e+00
-1.805347962391999628e-01	7.340212781642038165e-01
-5.319375205408566343e-01	9.097257328665639964e-01
-3.200535674743373304e-01	1.133177201483723584e+00
-5.510594196627197627e-01	1.405529509422942525e+00
-1.129718230008890656e-01	1.468417017133937685e+00
-9.369057738409300451e-02	1.569322285726926891e+00
-3.699162260496497573e-02	1.508971046446322850e+00
2.581249289375718292e-01	1.218190889431797652e+00
8.220940261930258508e-01	1.187287637610122459e+00
1.777788306588673206e-01	1.402224783939656438e+00
9.862784740574084830e-02	1.487640010318806993e+00
-2.423782823390535079e-01	1.129078713917218257e+00
-5.735471633472511988e-01	1.145991764670371671e+00
-1.296091266189418167e+00	9.193733508873138671e-01
-1.057456795085539580e+00	6.163110985908766271e-01
-1.323944668018590010e+00	5.400742454024232315e-03
-9.065489992979658407e-01	-4.042872254864519066e-01
-1.434750999233403768e+00	-3.193925929750394688e-01
-1.094780557664898346e+00	2.830474254856763516e-01
-1.091780300883939070e+00	4.941364698844038505e-01
-1.256122168070071154e+00	5.641692031243517036e-02
-1.458233872278221321e+00	1.105364775149421525e-01
-1.032938709465516247e+00	-3.263709702035209881e-02
-1.044831024566576616e+00	2.644065538568686202e-01
-9.453336963595028175e-01	2.701760531282875188e-01
-1.182108156847029745e+00	4.793055992430886314e-01
-1.235263661433356086e+00	2.097027736613799737e-02
-9.845770360932148968e-01	6.923859407954258138e-02
-5.971616130671062450e-01	-5.588644116650872545e-02
-1.141456636974262917e+00	9.046932278391599247e-02
-8.807144610861922240e-01	-1.914032967886059866e-01
-1.098574054788874044e+00	-3.662148851076570955e-01
-1.031682066752356519e+00	-1.207856865176661493e-01
-5.999052346495401533e-01	-9.022237124289028687e-02
-6.719473762038848941e-01	-3.252591212707208190e-01
-2.947840749443250141e-01	-5.793209209415201011e-01
2.551319698741926975e-02	-2.246160352021576156e-01
-2.359270491433006212e-01	1.673430700504265622e-01
-3.757509911031191585e-01	-1.992791250285083637e-01
-5.596381481578877048e-01	-9.779725173365297342e-02
-8.213775261990914345e-01	-2.738049876807587268e-01
-9.030588000054389219e-01	-1.824662291246239854e-01
-8.103766006756818463e-01	-1.271021384537758259e-01
-7.518182452081648703e-01	4.693090313962713228e-02
-4.647508573814900235e-01	4.080917048538284519e-01
-1.003717151426447574e+00	-2.796784594346752861e-01
-1.079833123193288724e+00	-2.564843088379357150e-01
-1.024814978447941893e+00	5.962093491431599834e-02
-9.590279746007300821e-01	2.462904149754674421e-02
-1.227951830859600246e+00	2.931110858979854017e-01
-1.244059738831721162e+00	2.881704897118645414e-01
-4.050706183856361275e-01	2.973344880896746090e-01
-3.845938799675367448e-01	-4.616292772717482951e-01
-8.997955273649941299e-01	-4.730194642696552293e-02
-1.143724273036042627e+00	-4.607293100002797792e-01
-1.173065515511532375e+00	-2.144143645542356535e-01
-1.231477726011649620e+00	1.070172096934770972e-01
-1.307184914131165776e+00	3.065886354320942475e-01
-1.113553521502405941e+00	4.149270372384800815e-02
-1.284312778832189972e+00	3.929829368180353527e-02
-9.082935638460122307e-01	-2.099275332589463083e-01
-8.016018179160062651e-01	-3.317223450678315477e-01
-7.689472798059665548e-01	-7.359155636180464422e-02
-9.791518170110358188e-01	-8.561231353445158954e-02
-1.107421036272270509e+00	-3.623013812025444591e-01
-3.381312256439064079e-01	-5.769828368638728611e-01
-8.267117969938773125e-01	2.903540109720638071e-02
-8.544833285208940366e-01	-2.787974624660627398e-01
-6.063740796802653543e-01	-2.356230557711742335e-01
-7.739514926256459981e-01	-4.421367294397666736e-01
-8.706483250974617061e-01	-4.657207119555851205e-01
-8.795780524020603286e-01	-1.697665330289621077e-01
-9.838059076776716205e-01	-1.047285582593071446e-01
-9.775785300325587901e-01	2.653919229401785485e-01
-7.633319055602995062e-01	5.320747228822884090e-01
-1.260602476650659831e+00	-1.554258605702292795e-01
-8.446020543719064966e-01	6.010623065855647679e-02
-6.836446777725943003e-01	6.228864454926687222e-02
-7.497883890830205900e-01	1.319757097470105889e-01
-6.917639538895313800e-01	3.549682634585578367e-02
-6.779134650035673060e-01	6.635662207838453064e-01
-8.391897427311464375e-01	4.062949979824832109e-02
-8.588683323774776168e-01	-1.635212426823158538e-01
-1.247662759169571034e+00	-5.683603122200939217e-03
-1.436699481022771563e+00	-2.740341493092384173e-01
-1.107955256066954552e+00	6.530705641877053436e-02
-1.130053765159928059e+00	8.680590802639374937e-02
-8.801574898284184600e-01	-1.483348239137280422e-01
-1.328409161063678123e+00	-6.967146427756447657e-01
-1.040769649117999629e+00	-3.074999427076052783e-01
-1.069695902347364891e+00	-4.655059606197393118e-01
-8.731977889837981843e-01	-1.907430415864311835e-01
-8.829481827137797278e-01	-4.062819671439438229e-01
-1.122887088895647256e+00	1.167422076197369152e-01
-6.852330772127859237e-01	-1.028342291793158114e-01
-8.610351871382528888e-01	-5.949519011523396461e-02
-6.524059977423701806e-01	1.224828705131603551e-01
-1.090438804663439454e-01	5.197718648990045098e-01
-2.209910740248037797e-01	9.766681039439788492e-01
-9.793485473552149267e-01	1.139451332534896721e+00
-1.692825116215165571e-01	9.568486546287326977e-01
-1.720896561766254995e-01	1.542596481266512942e+00
-8.231746667596732958e-03	1.728389716437980672e+00
-7.562025702619816492e-02	1.627787972629284541e+00
7.105408211619188008e-02	1.533349969399735446e+00
2.738710632519891219e-01	1.527070767321365485e+00
1.367391046783211495e-01	1.845587446254115971e+00
-1.680852745344852545e-02	1.411368423350488177e+00
-9.305773580397982969e-02	1.582523020212553977e+00
-2.865819707510426917e-01	1.489039721405640115e+00
-4.554368431943189854e-01	1.324087345313225805e+00
-6.454357109169750473e-01	1.536249114711650821e+00
-1.002281574719414703e-01	1.253663206333768487e+00
8.784883473545138100e-02	1.387608147921828072e+00
-1.217746125337466762e-01	1.334168492952471974e+00
1.993209423321621043e-01	1.237204112615233997e+00
3.364445353778829362e-01	1.577085112812986134e+00
2.913613858167041215e-01	1.573649629243572878e+00
-7.594837402096969725e-02	1.640371174193003823e+00
-2.460147533593475544e-01	1.925361761385716797e+00
-2.409176105007390378e-01	1.869230490763245989e+00
-5.400223740905647496e-01	1.396966036507171438e+00
-7.031112554979288554e-01	1.468882677792047842e+00
-3.688831760740206023e-01	1.547060217659127268e+00
-3.596168540177167028e-01	7.943138690356036369e-01
-2.173639889499461852e-01	8.747564311274658166e-01
-1.275539604773757718e-01	1.493542262878572169e+00
-7.991887998369511248e-01	1.068201753960403844e+00
-2.699258308168444032e-01	1.367482371529573859e+00
-5.587729671381667096e-01	7.813021188202372569e-01
-5.728913937571298298e-01	1.101517949827097276e+00
-4.877059167125029071e-01	1.093908779448623081e+00
-1.173518175500016136e+00	3.154353512872662413e-01
-1.148017825213993426e+00	9.952523387888549677e-02
-9.455700036285600296e-01	1.960702703984723294e-01
-1.146020780013469409e+00	8.191474301906692679e-01
-9.375527874832176867e-01	5.610823233584598668e-01
-8.719682172263550912e-01	1.451279704614915622e-01
-9.148609680228841912e-01	-2.394439158841890070e-01
-1.510597096292038310e+00	-2.577037801155474331e-02
-1.065902920894503447e+00	-3.864944130745963657e-01
-1.148868764749579663e+00	-2.791592460752221894e-01
-4.851491571473129372e-01	-1.997692593279313256e-01
-1.119210387508632776e+00	-3.331681614131353220e-01
-9.205161990275900763e-01	-3.938091166596396908e-01
-8.303368795800600832e-01	1.487269144198317440e-02
-1.266713160366178759e+00	-3.888676264513724612e-01
-1.053844021575520928e+00	-4.845234797238620050e-01
-8.768426609077110134e-01	6.710924097954068523e-02
-1.361478589867261446e+00	-2.223798441556724126e-01
-1.036529811270998636e+00	6.453359402448274017e-03
-9.205826796113669719e-01	-3.334978698411953379e-01
-9.425724987908995489e-01	2.859742058538495835e-01
-1.062760200172764291e+00	2.447014932743636351e-01
-1.046423810808666754e+00	7.754843619861863380e-02
-1.181932234259301273e+00	-4.945475167015379592e-01
-9.427715313606799263e-01	-4.425465749478010857e-01
-7.463327493732768714e-01	-3.868033670849838623e-01
-1.201072093310189048e+00	-2.841792640784348012e-01
-1.268233047511043488e+00	3.278969235670774474e-01
-1.030476610538784810e+00	2.253734606704343446e-01
-1.224324259526780034e+00	3.542397504888030180e-01
-1.060332513098480867e+00	2.562910271168226117e-01
-1.360686063788475675e+00	-2.644781450495833353e-01
-1.332286068145445812e+00	-2.114570346349492758e-01
-1.437747422769430239e+00	-1.433012530433010467e-01
-1.146325453839627251e+00	-1.271706091438076780e-01
-1.369538048917002815e+00	1.743703564098866010e-01
-1.107751113323045988e+00	1.617125116991162750e-02
-1.059867012601419578e+00	-1.217262412332753840e-01
-1.075647793031409893e+00	-3.030556221716808607e-01
-9.467994546992861693e-01	-6.475523597852940461e-02
-7.461984485073694939e-01	-4.296982119707165038e-01
-1.060503034925198040e+00	-6.163285954413746381e-01
-8.759092917963001712e-01	6.762784497146147322e-02
-6.687866163607780745e-01	7.082361699914336839e-01
-7.114196808494224200e-01	8.333894600464980540e-01
-2.451433763860557669e-01	5.761038804933473756e-01
-8.467753586770886409e-01	3.130345057989326052e-01
-9.465349034547261287e-01	6.966361578831431478e-01
-1.032031108378003825e+00	2.526524869052627631e-01
-1.065731212741310330e+00	6.760757003143202937e-01
-8.242598898853823464e-01	8.028013004685345677e-02
-6.085572299060327817e-01	1.622618036171934730e-01
-7.002513852498355451e-01	2.171713901730556312e-02
-1.158046365365618779e+00	8.720127693113749467e-02
-1.404468548417274087e+00	-1.085274136898239927e-01
-8.419364659244931159e-01	-5.178887229783079443e-02
-9.033977682523619546e-01	2.496879450672328526e-01
-9.385708805664071397e-01	1.416816033486078055e-02
-7.551572746603206765e-01	-7.837645811270362028e-02
-9.067472840031055581e-01	4.683538047768087131e-01
